%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1659928725679007102,64776,1659928725679007102,imu,0.0124615060713,-0.00490543886525,0.879602737247,0.475520422446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.306510985433,0.34523965917,0.708372327594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.379867,-0.226149,9.604272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928725683931304,64777,1659928725683931304,imu,0.0119507164905,-0.00407991589606,0.880447908379,0.473974699001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27871314389,0.371804792116,0.710310131756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3694,-0.299284,9.50603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928725689069711,64778,1659928725689069711,imu,0.0113384531716,-0.00330958770553,0.881327777659,0.472357739891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.252932169923,0.379419698549,0.711481806189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.342151,-0.401205,9.436253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928725694038821,64779,1659928725694038821,imu,0.0108189743693,-0.00262588335929,0.882173135488,0.470793599737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.237250997459,0.347231114753,0.711059715763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.344599,-0.340789,9.348574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928725698964071,64780,1659928725698964071,imu,0.0102892967021,-0.00202325772892,0.883005252058,0.469245950052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19747056303,0.352164322791,0.709577233096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.392614,-0.286016,9.329659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928725704094167,64781,1659928725704094167,imu,0.00973374011692,-0.00144407803796,0.883867533421,0.467633780116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167908944105,0.336835061064,0.709388597911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.349991,-0.237931,9.323185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928725709029753,64782,1659928725709029753,imu,0.00928098859847,-0.00102414332591,0.88468884079,0.46608847804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.147227787306,0.281721926609,0.70609181058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.332953,-0.28315,9.318151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928725713975327,64783,1659928725713975327,imu,0.00892712975758,-0.000645345554937,0.885500186067,0.464552806858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.126947515184,0.24495023037,0.699880532838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.355129,-0.170888,9.297498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928725718928024,64784,1659928725718928024,imu,0.0086145734783,-0.000327174551437,0.886288268903,0.463053761983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.104347246699,0.233128748828,0.681681426222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.415075,-0.130737,9.304597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928725724041498,64785,1659928725724041498,imu,0.00831535823388,-2.07303183191e-05,0.887075523204,0.461549423703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0802211066636,0.220705652291,0.6622705026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.418376,-0.038155,9.367302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928725729024367,64786,1659928725729024367,imu,0.0080203320132,0.000208389388186,0.887821589896,0.460117871162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0643408968517,0.214102460866,0.64619141252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.430209,-0.079221,9.414541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928725733953877,64787,1659928725733953877,imu,0.00774100081689,0.000374770445271,0.888533167357,0.458746931281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049392605594,0.213432812939,0.624967720123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.494775,-0.099351,9.487828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928725739069446,64788,1659928725739069446,imu,0.00746671249642,0.000487204172892,0.889239822882,0.45738009165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0389177677421,0.199719987898,0.599954848108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5211,-0.145724,9.587354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928725744017953,64789,1659928725744017953,imu,0.00731905465105,0.000627797708053,0.889883886046,0.456127949884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0392900290182,0.173258318071,0.567752720557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.555909,0.015881,9.652815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928725748957031,64790,1659928725748957031,imu,0.00717242803158,0.000720266522049,0.890484020527,0.45495741194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0313066137669,0.175454396055,0.53125694342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.613326,-0.028439,9.768838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928725754089432,64791,1659928725754089432,imu,0.00700040548881,0.000820143782046,0.891067551441,0.453815976421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0382481721746,0.182494984445,0.498033588817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.634925,-0.079716,9.887415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928725759047647,64792,1659928725759047647,imu,0.00679520099866,0.000986435020163,0.891591435594,0.452788652868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0494847066186,0.197279685992,0.463615277089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.561794,-0.042146,10.019258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928725763986236,64793,1659928725763986236,imu,0.00658302631022,0.00124608958841,0.89207005821,0.451847454647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0658448296149,0.206154179092,0.426065286177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.500396,0.039346,10.029863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928725768950667,64794,1659928725768950667,imu,0.00633088218667,0.00156290576648,0.892516912235,0.450966782182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0807338494912,0.219948231756,0.396182980455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.445564,0.032372,10.049219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928725774066166,64795,1659928725774066166,imu,0.00595262929506,0.00199318116257,0.892943422161,0.450125136215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.094238544018,0.257035658056,0.367094241037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.328408,0.043385,9.964281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928725779002730,64796,1659928725779002730,imu,0.00545048821165,0.00252840229176,0.893344053183,0.44933317483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.104722248143,0.288091139195,0.357795161689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.109093,0.088136,9.920789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928725783949212,64797,1659928725783949212,imu,0.00489981827654,0.00311124419453,0.893741047898,0.448545706972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.114404113102,0.282148659611,0.35493257737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05835,0.085342,9.81223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928725789082031,64798,1659928725789082031,imu,0.00427206519268,0.00372379917285,0.894158967465,0.447713774281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.112056697618,0.293916995878,0.361134046361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.123449,0.065383,9.67904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928725794026767,64799,1659928725794026767,imu,0.00358122724783,0.00432593169821,0.894571487005,0.446889601316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0936670010479,0.314767885946,0.371185362617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.192591,0.104525,9.620238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928725798995947,64800,1659928725798995947,imu,0.00285337288678,0.00490011601319,0.895006504546,0.446017044457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0822053714902,0.320593515737,0.390824156426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.214335,0.081005,9.59397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928725804129256,64801,1659928725804129256,imu,0.00208076179316,0.00540837353856,0.895476262574,0.445071548285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061644101358,0.329591072003,0.409643099273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.159744,0.020646,9.631243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928725809032226,64802,1659928725809032226,imu,0.00132909318314,0.00584939122949,0.895950050975,0.444114314441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0462604028118,0.338202072747,0.433904921205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.116605,0.010262,9.697599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928725813982968,64803,1659928725813982968,imu,0.0005458058289,0.0062764650437,0.89645015085,0.443099802667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0364401506958,0.364812270094,0.454904618045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.035251,0.004371,9.768516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928725818967792,64804,1659928725818967792,imu,-0.000286087924265,0.00668277967873,0.896974269474,0.442032146468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0266086586595,0.389877013295,0.47497859225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012553,-0.02763,9.846575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928725824052980,64805,1659928725824052980,imu,-0.00113283139826,0.00708871323643,0.897524940371,0.440905259948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0267401866719,0.405591120122,0.490943258544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.084145,-0.045118,9.884095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928725829027608,64806,1659928725829027608,imu,-0.00194277501721,0.00744718737121,0.89806977504,0.439785679832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0241055074463,0.419838522059,0.498079770229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.198496,-0.0819,9.91165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928725833958934,64807,1659928725833958934,imu,-0.00273700114557,0.00775752928824,0.898604043966,0.438683372984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016845897689,0.427369094182,0.494230027685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.269786,-0.118149,9.908505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928725839067169,64808,1659928725839067169,imu,-0.00350002870416,0.00807437874288,0.899147878768,0.437556449288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017045353916,0.412203753779,0.487410467792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30105,-0.084959,9.913347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928725844006876,64809,1659928725844006876,imu,-0.00418492794549,0.00830361236138,0.899656909366,0.436498547341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00837129442635,0.389702759623,0.472985740403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.321996,-0.127632,9.860435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928725849005599,64810,1659928725849005599,imu,-0.00477912952271,0.0084967949619,0.900154445505,0.435461753355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00114906962172,0.355707655331,0.45785464336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.355581,-0.079791,9.824872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928725854093860,64811,1659928725854093860,imu,-0.00528066046283,0.00866354041523,0.900630292386,0.434467644514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00882053031835,0.32492695883,0.43088222038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.408543,0.001234,9.803761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928725859060875,64812,1659928725859060875,imu,-0.00574075972458,0.00874484642756,0.901053279521,0.433582239954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0372704617767,0.308950947896,0.392581877516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.430133,0.022646,9.796652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928725864023909,64813,1659928725864023909,imu,-0.00616422561875,0.00875000006722,0.901435760893,0.432780555022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0548885657379,0.273639900255,0.355577336902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.382509,0.003408,9.849221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928725868990994,64814,1659928725868990994,imu,-0.00649164635068,0.00874935135968,0.901776945634,0.432064402262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0644182379867,0.218722329943,0.317144942427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.288149,0.120567,9.90323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928725874078766,64815,1659928725874078766,imu,-0.00679886920154,0.00875165564459,0.902090454386,0.431404677776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0771943797239,0.177752697974,0.284937264729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.138741,0.214238,9.952627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928725879011000,64816,1659928725879011000,imu,-0.00713923719569,0.00876651870063,0.902364330677,0.430825712051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0842800325145,0.173351867719,0.257528963222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015337,0.233126,10.072722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928725884497708,64817,1659928725884497708,imu,-0.00754759422833,0.00883122814107,0.902658768122,0.430200176155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.077388896669,0.159699815043,0.250058954023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.138891,0.273639,10.200343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928725889139679,64818,1659928725889139679,imu,-0.00788756369275,0.00894559901568,0.902906730973,0.429671034351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0637465305708,0.154331339343,0.249912852511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.226669,0.297455,10.274978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928725894113329,64819,1659928725894113329,imu,-0.00829462805917,0.00908513482559,0.903186337774,0.429072370036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0469382244759,0.164668680157,0.264183816393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.279343,0.220684,10.358077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928725899003309,64820,1659928725899003309,imu,-0.00869144753916,0.00927559513112,0.903469370136,0.428464140041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0249344746236,0.182776872572,0.27298603541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.238678,0.210496,10.403005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928725905025495,64821,1659928725905025495,imu,-0.00920603241459,0.009620243506,0.903825055956,0.427694947489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00500593310937,0.207986565368,0.280255261931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.238557,0.234472,10.39129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928725909057606,64822,1659928725909057606,imu,-0.00955604221109,0.00996379125359,0.904064134921,0.427173787668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030714615538,0.239158966113,0.283030056189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.233631,0.289838,10.334529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928725914000107,64823,1659928725914000107,imu,-0.0100878055572,0.0104256328028,0.904361318185,0.426520982521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0531448540463,0.279953314665,0.289254511167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.258311,0.206903,10.276808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928725919190965,64824,1659928725919190965,imu,-0.0107294214265,0.011015050147,0.90467278245,0.425829431674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0818538098189,0.304587485139,0.291652523746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.385206,0.18447,10.201184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928725924084297,64825,1659928725924084297,imu,-0.0113604654356,0.0116701615577,0.904967105148,0.42516971406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.105931167902,0.315892715743,0.294901838121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.468962,0.224323,10.068614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928725929129815,64826,1659928725929129815,imu,-0.0120164004164,0.0123927590087,0.905281130231,0.424462131282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.113587124479,0.321032431137,0.306462305674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.509688,0.273394,9.942992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928725933973210,64827,1659928725933973210,imu,-0.0126639961241,0.0130018239647,0.905599533787,0.423745277474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.101783375482,0.321289622856,0.323624128209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.477269,0.161324,9.898956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928725939111198,64828,1659928725939111198,imu,-0.0133406319686,0.0135959040028,0.905959156562,0.422936384785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0956561178898,0.302847915474,0.344564867827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.534862,0.113955,9.896549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928725944173547,64829,1659928725944173547,imu,-0.0139247956847,0.0141751613535,0.906332796845,0.422097176287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0970668849775,0.275370411661,0.362941544241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.532136,0.168955,9.885077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928725949018269,64830,1659928725949018269,imu,-0.0144279492427,0.0147271765912,0.906705765637,0.421259538897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0958099163035,0.260975581763,0.378388371346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.507784,0.221071,9.916331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928725954216880,64831,1659928725954216880,imu,-0.0149127807694,0.0152402763471,0.907116918607,0.42033824347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0869928794416,0.255682259941,0.387865997877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.395699,0.181637,9.977237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928725959062859,64832,1659928725959062859,imu,-0.0153284977613,0.0156680818085,0.907512548386,0.419452646779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0885051897851,0.24874502995,0.400298815897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.336206,0.116132,10.054943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928725964008921,64833,1659928725964008921,imu,-0.0157065446851,0.0161109280515,0.907921677986,0.418535505179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.101582261192,0.247991326966,0.406287180187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.271708,0.105832,10.094953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928725968987321,64834,1659928725968987321,imu,-0.0159881806821,0.0166063307911,0.908331266316,0.417615754598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125233828751,0.240082245287,0.404825117873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.180729,0.167535,10.071053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928725974075302,64835,1659928725974075302,imu,-0.0162337554947,0.0171002189081,0.908735356106,0.416706251764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.135555269615,0.244462183952,0.391671548685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.073754,0.136094,10.036743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928725979022831,64836,1659928725979022831,imu,-0.0164362200921,0.0175779665015,0.909103454701,0.415874709994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.149157388421,0.242687323729,0.36838878665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.031267,0.105243,9.981407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928725983990614,64837,1659928725983990614,imu,-0.0166299750397,0.0180838050445,0.909441790134,0.41510486661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.157897456262,0.243472983692,0.339371989704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036129,0.127262,9.922049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928725989108977,64838,1659928725989108977,imu,-0.0168527986357,0.0186443696012,0.909763311745,0.414365885738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.159358820445,0.244266724529,0.315593170189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.100282,0.180459,9.891929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928725994076551,64839,1659928725994076551,imu,-0.0170298627309,0.0191657419447,0.910053002232,0.413698188587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.162523364178,0.222983760751,0.294075354907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.131615,0.16679,9.837208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928725999134430,64840,1659928725999134430,imu,-0.0172206470029,0.0197036832038,0.910321378576,0.413074087655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.161829683067,0.219138556063,0.269669264059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.174605,0.184137,9.794737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928726003948352,64841,1659928726003948352,imu,-0.0174540314242,0.0201962257782,0.910562570136,0.412508515208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.152107867521,0.225515692443,0.256381793211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24165,0.163292,9.768783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928726009051838,64842,1659928726009051838,imu,-0.0176752541925,0.0206788533149,0.910810525159,0.411927369416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.149900968495,0.215030993481,0.248701367118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.208573,0.129814,9.749228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928726014416672,64843,1659928726014416672,imu,-0.0179155542503,0.0211482670136,0.911067625487,0.411324161105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.136775848174,0.206137895171,0.2453847703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.232363,0.127417,9.768424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
