%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1659939430006654601,149562,1659939430006654601,imu,-0.0486984935708,0.0767060401428,-0.166974622034,0.981765815114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.510056757905,-0.647004997245,0.840454327519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.893984,-1.092107,8.664723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939430011650056,149563,1659939430011650056,imu,-0.047184707156,0.0753373894398,-0.16477267223,0.982317590013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.459638384605,-0.610681833171,0.885310825185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.702024,-0.201865,8.570828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939430016579235,149564,1659939430016579235,imu,-0.0457534505894,0.0739454788855,-0.162656925156,0.982843534145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.428912177283,-0.605943334065,0.86089743886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.551313,-0.191622,8.658112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939430021544240,149565,1659939430021544240,imu,-0.0447628110243,0.072444644255,-0.160632983003,0.983333671263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.393052188686,-0.642362630874,0.822198043916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.404909,-0.780571,8.728514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939430026719881,149566,1659939430026719881,imu,-0.0437424005436,0.0707080774414,-0.158525415509,0.983847886015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.362761720265,-0.727479057275,0.811742823565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.50076,-0.587714,8.868945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939430031594654,149567,1659939430031594654,imu,-0.0428637117561,0.0686861226649,-0.156463732527,0.984359700095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.348358704772,-0.867323773031,0.837636318908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.340831,-0.56718,8.860939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939430036527185,149568,1659939430036527185,imu,-0.0415725786745,0.0661924369369,-0.154338552757,0.9849212624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.385791444465,-1.01883699222,0.842009276256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.306631,0.138232,9.002424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939430041643881,149569,1659939430041643881,imu,-0.0405543555996,0.0632779969318,-0.152253831451,0.985479583835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.402061683004,-1.07889942665,0.804252149668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.887643,-0.34482,9.05051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939430046633191,149570,1659939430046633191,imu,-0.0396275702085,0.0606292889628,-0.150275421833,0.985987344032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.383347774072,-0.995097163361,0.785514643885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.804613,-0.417099,9.063671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939430051652392,149571,1659939430051652392,imu,-0.0388395973549,0.0580469718082,-0.148290258551,0.986474548055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.378726491279,-0.954094631936,0.787988962259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.689173,-0.657144,9.125267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939430056515572,149572,1659939430056515572,imu,-0.0379749205166,0.0554541530681,-0.146316448768,0.986951994344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375980320421,-0.964779118738,0.806827627326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.563363,-0.426613,9.15974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939430061652033,149573,1659939430061652033,imu,-0.0369978695194,0.0526890722205,-0.144267449306,0.987442110906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.387327543646,-0.940850235814,0.794725863358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.359662,-0.306332,9.183262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939430066635057,149574,1659939430066635057,imu,-0.0360344046405,0.0501058641984,-0.142359102832,0.987889067606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.377978129002,-0.862000728252,0.765820697671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.163716,-0.245336,9.163447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939430071577714,149575,1659939430071577714,imu,-0.0352309550593,0.0477387855834,-0.140541778561,0.988295399481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.358926708299,-0.780306822701,0.738840909402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.081662,-0.46338,9.189697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939430076636025,149576,1659939430076636025,imu,-0.0345523325867,0.0453272413616,-0.138766109167,0.988683743393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.335715365138,-0.785166657096,0.704239826794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.037219,-0.585416,9.186011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939430081576866,149577,1659939430081576866,imu,-0.0335334433822,0.0426999399501,-0.137116708272,0.989065837857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.321822160319,-0.908301939659,0.656495367721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.171887,0.221832,9.272242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939430086581401,149578,1659939430086581401,imu,-0.0325451023647,0.0394722302823,-0.13568022959,0.989430965074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.342234030268,-1.11914434555,0.556322928342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.054557,0.249221,9.333671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939430091679520,149579,1659939430091679520,imu,-0.0316110744786,0.0360052059542,-0.13448580153,0.98975650253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.357360170576,-1.18798222565,0.4490183406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019133,0.152366,9.437237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939430096649484,149580,1659939430096649484,imu,-0.0308025652699,0.033073739536,-0.133498719513,0.990017889543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.355557489805,-1.04677915504,0.381505549381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.108643,-0.132298,9.595339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939430101546396,149581,1659939430101546396,imu,-0.0298996559953,0.0308368207087,-0.132547164625,0.990245600954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.371338338022,-0.835379709863,0.377773267495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.356016,-0.158768,9.808785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939430106608479,149582,1659939430106608479,imu,-0.0287418624077,0.0291914754065,-0.131495384575,0.99046995257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.422790504745,-0.619842019217,0.410977981981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.612519,-0.113349,9.999061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939430111729016,149583,1659939430111729016,imu,-0.0273110999369,0.0280584267473,-0.130323184404,0.990698085249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.493277406822,-0.430639287496,0.460297146918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.750018,-0.068166,10.126614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939430116647160,149584,1659939430116647160,imu,-0.0257454275625,0.0274706105872,-0.129078725435,0.990919381763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54153576064,-0.251883136745,0.514283461901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.892882,-0.050804,10.158655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939430121535482,149585,1659939430121535482,imu,-0.0239969276489,0.0272624938713,-0.127724772765,0.99114443262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.604126060143,-0.116999728828,0.56722250952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.023992,-0.045276,10.169075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939430126635556,149586,1659939430126635556,imu,-0.0219856309875,0.0272702122742,-0.126190313321,0.991387397729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.659732110486,-0.0339177280165,0.618611460417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.104965,0.042194,10.05118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939430131593858,149587,1659939430131593858,imu,-0.0198624777468,0.0275282013493,-0.124572955759,0.991629597582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.701161968325,0.0663172465105,0.672676594469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.114681,0.124974,9.868451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939430136569549,149588,1659939430136569549,imu,-0.0176434725197,0.0279992435358,-0.122817403882,0.991877328878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73073503661,0.1641250091,0.729559108813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.060605,0.135918,9.660884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939430141677445,149589,1659939430141677445,imu,-0.0153407229015,0.0285373973009,-0.12090522327,0.992135175348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.739034705522,0.213409895771,0.774664420617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.934753,0.177446,9.453109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939430146621778,149590,1659939430146621778,imu,-0.0130539054235,0.0290806133246,-0.118953808826,0.992387981007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.702934594526,0.258683754021,0.814294704371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.759531,0.457493,9.239858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939430151554588,149591,1659939430151554588,imu,-0.0107794473687,0.0295731828043,-0.116993592233,0.992633733937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.699242106147,0.30089183672,0.820732874916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.48528,0.504284,9.145552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939430156545434,149592,1659939430156545434,imu,-0.00842176879483,0.0300887632655,-0.115010696069,0.992872741053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.670008329869,0.343956649189,0.81853752997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.338847,0.7679,8.920434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939430161643554,149593,1659939430161643554,imu,-0.00631055393131,0.0304506573863,-0.113022938012,0.993105608612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625578041606,0.285990320286,0.802908315958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.261449,0.542383,8.987161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939430166574478,149594,1659939430166574478,imu,-0.00430217940038,0.030203607811,-0.11119635659,0.993330057739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61557548985,0.0963269089082,0.761344207393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.040903,0.669521,9.034459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939430171518462,149595,1659939430171518462,imu,-0.00222511868716,0.0293589947613,-0.109512824207,0.99354921348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.601772588367,-0.0571229625259,0.698134246192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.343217,1.01565,9.039642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939430176658834,149596,1659939430176658834,imu,-0.000307163449302,0.0280506280531,-0.1080229511,0.993752539595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.604166342343,-0.177166254693,0.597558112156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66143,0.759712,9.133161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939430181613713,149597,1659939430181613713,imu,0.00164384568727,0.0264142842041,-0.106849179735,0.993922952824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.610503004538,-0.241589429163,0.489135606121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.013736,1.013221,9.102032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939430186548757,149598,1659939430186548757,imu,0.00345261253503,0.0245786258124,-0.105991662502,0.994057210677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.634416109685,-0.306307756264,0.363506108431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.157967,0.760536,9.225292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939430191677187,149599,1659939430191677187,imu,0.00540064946325,0.0222975431541,-0.105476747374,0.994157084327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.699800541695,-0.442255570678,0.217213116674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.301307,0.744621,9.305255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939430196656160,149600,1659939430196656160,imu,0.00756596901156,0.019686150494,-0.105277059635,0.99421926772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.739888660218,-0.602437595916,0.0944052927859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.26233,1.206731,9.471395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939430201608385,149601,1659939430201608385,imu,0.00935322086441,0.0167318504924,-0.105439107429,0.994240995465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.777298117218,-0.797235189995,-0.0475357553875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.147942,0.463636,9.613674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939430206505158,149602,1659939430206505158,imu,0.0119955212219,0.0128637970793,-0.10586516116,0.994224923168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.912009819644,-1.20844823571,-0.155878622048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.949332,1.839564,9.991002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939430211679541,149603,1659939430211679541,imu,0.0145079345744,0.00830214755062,-0.106659312574,0.994155111249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.934632498156,-1.39081699112,-0.286030337643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.138385,1.388999,9.757274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939430216674578,149604,1659939430216674578,imu,0.0173074568685,0.00388868207434,-0.107567688919,0.994039497399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.932063373497,-1.38786235813,-0.345116801407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.159001,2.209289,9.878357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939430221523301,149605,1659939430221523301,imu,0.0190969006449,-0.000353922900929,-0.108704685439,0.993890574705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0492220902,-1.41642152975,-0.447734691415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.178031,-0.217762,9.977148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939430226665349,149606,1659939430226665349,imu,0.0215965297474,-0.00425844887873,-0.109949367754,0.993693409481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.09516718462,-1.2361485657,-0.468086836196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.925688,0.620942,9.81896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939430231587963,149607,1659939430231587963,imu,0.0240354495638,-0.00751547403367,-0.11105169164,0.993495514131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.12569215548,-1.12078272103,-0.433940132606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.555455,0.510531,9.884758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939430237335795,149608,1659939430237335795,imu,0.0269926280825,-0.0115650854264,-0.112382856981,0.993230960193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.37908492059,-1.33230042971,-0.445104759485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029211,-0.621177,10.598714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939430241499048,149609,1659939430241499048,imu,0.0302015432672,-0.0150746607413,-0.113220763598,0.992996314232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.54812159454,-1.55938144878,-0.37861776808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041741,1.406971,10.445979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939430246672104,149610,1659939430246672104,imu,0.0342612457558,-0.0186057593113,-0.113969956418,0.992718913789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.42822822615,-1.15753181525,-0.276860273034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.434472,2.125571,9.593987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939430251607917,149611,1659939430251607917,imu,0.037588837407,-0.0198926469044,-0.114341735249,0.992530770043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.19616673553,-0.343893002826,-0.161414771529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.394566,1.603783,8.915538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939430256653098,149612,1659939430256653098,imu,0.0402515546606,-0.0189450964008,-0.114401996236,0.992437947142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0062303023,0.401533211163,-0.055643106469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.189726,0.732953,8.702341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939430261627741,149613,1659939430261627741,imu,0.042782623672,-0.0169123484515,-0.114185768464,0.992393686932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.911456759711,0.675521664299,0.0544163962306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.007633,0.805563,8.641483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939430266570818,149614,1659939430266570818,imu,0.0451922480122,-0.0149826172342,-0.113716489013,0.992371776114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.820782576653,0.546669765211,0.170592178401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.416163,1.083225,8.589234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939430271586387,149615,1659939430271586387,imu,0.0472312552363,-0.0137627037285,-0.113005322522,0.992375732068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.709386099386,0.2503135389,0.28050235073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.423539,1.052231,8.589024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939430276671237,149616,1659939430276671237,imu,0.0490803868696,-0.0130907965397,-0.112102272668,0.992397514675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.624950909899,0.0592681234611,0.362031060867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2147,1.19353,8.665112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939430281600065,149617,1659939430281600065,imu,0.0507435859492,-0.0126830601675,-0.111067573794,0.992435500434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.565267770424,0.00604970098889,0.428847954407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.002885,1.328758,8.893634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939430286564093,149618,1659939430286564093,imu,0.0522614967889,-0.012310906626,-0.109889135803,0.992492597133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53033179404,0.036625670369,0.480856008496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.809379,1.266339,9.070586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939430291576869,149619,1659939430291576869,imu,0.053750039541,-0.0117689806778,-0.108589357222,0.992562731439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.525517687271,0.134187987306,0.518498048073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.701388,1.232817,9.284072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939430296633643,149620,1659939430296633643,imu,0.0552758346317,-0.0109625618265,-0.107204897736,0.992638662478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.551743248957,0.246876270018,0.541076395221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.696625,1.148019,9.426308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939430301567152,149621,1659939430301567152,imu,0.0568436299857,-0.00995975142017,-0.105779612285,0.992713593493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61037245391,0.33945726019,0.565996171375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.695202,1.007054,9.434655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939430306510228,149622,1659939430306510228,imu,0.058556875747,-0.00872875444712,-0.104236369379,0.992788839808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.672459749523,0.445251056025,0.606226464419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.68187,0.955677,9.286402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939430311688802,149623,1659939430311688802,imu,0.0604787564319,-0.00717559773775,-0.102482096311,0.99286869764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.711614116896,0.577251075298,0.650487665183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.620896,0.952569,9.040547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939430316618818,149624,1659939430316618818,imu,0.0623383869246,-0.0052788070883,-0.100670973349,0.992950862247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71665274282,0.746093354472,0.698336145879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.629237,0.921129,8.809199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939430321526066,149625,1659939430321526066,imu,0.0642212243507,-0.00319078043951,-0.0987646228408,0.993031219317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.704180829425,0.833152960648,0.735350041458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.72494,0.99017,8.622143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939430326647582,149626,1659939430326647582,imu,0.0660817624856,-0.0010969629442,-0.0966890357509,0.993117932425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.666599632026,0.835645709699,0.766749282646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.728324,0.958319,8.436033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939430331675512,149627,1659939430331675512,imu,0.0677778273076,0.000773987036107,-0.0945924985449,0.99320583279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.619896715638,0.786698998025,0.791741140898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.726882,0.928746,8.259443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939430336558248,149628,1659939430336558248,imu,0.0692892413128,0.00239884120769,-0.0925041023262,0.993295644636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.569448183049,0.720387656556,0.816633166316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.722583,0.922414,8.156899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
