%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1659939463245579083,165624,1659939463245579083,imu,-0.011465,-0.013879,-0.006841,0.999814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00154381353656,-8.05643982721e-05,0.000755395953556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29022,-0.167399,9.778329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939463250541225,165625,1659939463250541225,imu,-0.011466,-0.013881,-0.00684,0.999814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00116563559424,-0.00349770963417,-0.00142457264206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.268083,-0.279741,9.808515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939463255643533,165626,1659939463255643533,imu,-0.011463,-0.01389,-0.006839,0.999814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.64068315827e-05,-0.000401041755523,0.000741206426737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.302418,-0.148654,9.811769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939463260669786,165627,1659939463260669786,imu,-0.011463,-0.013889,-0.006841,0.999814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00124309330644,0.00118991312413,-0.00319969466439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20357,-0.300901,9.818283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939463265566977,165628,1659939463265566977,imu,-0.01146,-0.013884,-0.006842,0.999814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00274383211706,0.00610629618749,0.000158458442789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.271375,-0.150805,9.807185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939463270534426,165629,1659939463270534426,imu,-0.011452,-0.013866,-0.00684,0.999814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00244630583947,0.00735267071292,-0.000134721964961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.234746,-0.267531,9.801682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939463275630379,165630,1659939463275630379,imu,-0.011444,-0.013864,-0.006844,0.999814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00210102735355,0.000530527732729,-0.0010971314211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.311349,-0.208025,9.765941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939463280579600,165631,1659939463280579600,imu,-0.01144,-0.01386,-0.006848,0.999815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00180470535315,0.0024049415362,-0.00230002979486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23981,-0.231827,9.811477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939463285517507,165632,1659939463285517507,imu,-0.011442,-0.013854,-0.00685,0.999815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00092961471949,0.00147499520415,-0.000152157804189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.223043,-0.229153,9.790161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939463290696149,165633,1659939463290696149,imu,-0.011439,-0.013848,-0.006847,0.999815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000290422787532,0.0014529516957,0.00166687670212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.256387,-0.229265,9.778031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939463295730364,165634,1659939463295730364,imu,-0.01144,-0.013849,-0.006848,0.999815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000956859309113,-0.0028650626869,-0.00109858004438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.287431,-0.236805,9.799215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939463300538021,165635,1659939463300538021,imu,-0.011443,-0.013853,-0.00685,0.999815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.65813645079e-05,0.000546864014527,-0.00138523292072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.253863,-0.245924,9.773142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939463305654716,165636,1659939463305654716,imu,-0.011444,-0.013851,-0.006851,0.999815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00118815034159,0.000856398157369,-0.00230673185919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.216117,-0.224733,9.8379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939463310593950,165637,1659939463310593950,imu,-0.011442,-0.013847,-0.006854,0.999815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.85914396034e-06,0.00301451523075,0.000766443887721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.247281,-0.198606,9.83077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939463315559444,165638,1659939463315559444,imu,-0.01144,-0.013838,-0.006858,0.999815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00031541590242,0.00303057225987,-0.00105972901523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.273224,-0.224816,9.804173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939463320492182,165639,1659939463320492182,imu,-0.011438,-0.013833,-0.006857,0.999815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.67232006898e-06,0.00364255450879,-0.000143221718419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30903,-0.205722,9.777889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939463325628432,165640,1659939463325628432,imu,-0.011439,-0.013829,-0.006858,0.999815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.76976386152e-05,0.00209938674405,-0.00137374865424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.254167,-0.229591,9.818553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939463330579190,165641,1659939463330579190,imu,-0.011436,-0.013829,-0.006859,0.999815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00148682853648,-0.0010250144164,-0.000189542756767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.239834,-0.217341,9.792534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939463335514652,165642,1659939463335514652,imu,-0.011435,-0.013831,-0.006857,0.999815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00307125588473,-0.000677536815624,-0.0010658551209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258754,-0.221978,9.761396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939463340638820,165643,1659939463340638820,imu,-0.011444,-0.013833,-0.006858,0.999815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00429094432591,-0.0012882100676,-0.0013656852331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.280221,-0.231805,9.777857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939463345605501,165644,1659939463345605501,imu,-0.011451,-0.013839,-0.006862,0.999815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00216490640417,-0.00256296364668,0.00104655177937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24456,-0.212436,9.773482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939463350636992,165645,1659939463350636992,imu,-0.011455,-0.013846,-0.006858,0.999815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000259251207091,-0.00287539503608,-0.000803322694815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.230321,-0.224604,9.811598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939463355688597,165646,1659939463355688597,imu,-0.011453,-0.01385,-0.006859,0.999814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00118497384235,-0.000397324204217,-0.000792100227725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.254328,-0.215385,9.832968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939463360625527,165647,1659939463360625527,imu,-0.011458,-0.013855,-0.006858,0.999814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0055007716568,-0.0012966225546,0.000777160209328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.289738,-0.246351,9.796739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939463365554843,165648,1659939463365554843,imu,-0.011461,-0.013859,-0.006861,0.999814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00148665400356,-7.70911930606e-05,-0.00231599955752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28763,-0.22268,9.82316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939463370501969,165649,1659939463370501969,imu,-0.011465,-0.013857,-0.006861,0.999814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00244229158219,0.00178144011422,0.00169059572665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258857,-0.227033,9.794714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939463375635216,165650,1659939463375635216,imu,-0.011467,-0.013858,-0.006859,0.999814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00184762299945,0.00118453751004,-0.00197588724618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.259261,-0.193947,9.835498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939463380594145,165651,1659939463380594145,imu,-0.011465,-0.01385,-0.006862,0.999814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00118479930942,0.000550581565834,-0.00291855702848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.268381,-0.229481,9.794633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939463385537639,165652,1659939463385537639,imu,-0.011463,-0.013858,-0.006861,0.999814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00299414723838,-0.0035260886878,0.000694466509369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.309064,-0.200947,9.777929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939463390632684,165653,1659939463390632684,imu,-0.011456,-0.013865,-0.006859,0.999814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000889210347306,-0.000103567837813,0.00165064514007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.246839,-0.241303,9.797056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939463395582254,165654,1659939463395582254,imu,-0.011453,-0.013868,-0.006857,0.999814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000257069545526,-0.00381628458253,0.000408825923987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.227842,-0.209863,9.764079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939463400536154,165655,1659939463400536154,imu,-0.01145,-0.013873,-0.006855,0.999814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00271241619052,0.000199630759843,0.00102913339344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.227894,-0.222081,9.797338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939463405489984,165656,1659939463405489984,imu,-0.011445,-0.01387,-0.006857,0.999814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00120055963257,0.00176684916167,0.000442982017449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.285051,-0.241645,9.808722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939463410645370,165657,1659939463410645370,imu,-0.011443,-0.013868,-0.006856,0.999814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000583620648574,0.000851022543272,-0.00108292444098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27558,-0.224771,9.797009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939463415561278,165658,1659939463415561278,imu,-0.011443,-0.013866,-0.006856,0.999814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000318801841169,0.00146162598208,0.0010621201163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.254206,-0.21998,9.811483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939463420514340,165659,1659939463420514340,imu,-0.011444,-0.013859,-0.006852,0.999815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000316236207169,0.00176979876811,0.0013691758916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2352,-0.217591,9.825923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939463425620559,165660,1659939463425620559,imu,-0.011441,-0.013852,-0.006849,0.999815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00152314883822,0.00518277266709,0.000161093889959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.270741,-0.224601,9.780361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939463430599112,165661,1659939463430599112,imu,-0.011441,-0.013846,-0.006847,0.999815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00366789668953,0.000556760031386,0.000471884669862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.273092,-0.229391,9.780306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939463435569215,165662,1659939463435569215,imu,-0.011447,-0.013846,-0.006848,0.999815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00184524935167,0.00117750383315,-0.00106159651753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.266119,-0.207917,9.787678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939463440788015,165663,1659939463440788015,imu,-0.011449,-0.013845,-0.006848,0.999815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000272690242332,-0.000388981530392,-0.00108973122507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.222999,-0.224218,9.771139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939463446547859,165664,1659939463446547859,imu,-0.011446,-0.013844,-0.006847,0.999815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00120350923901,0.00144227028068,0.00226927709344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.239863,-0.207711,9.783083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939463450567591,165665,1659939463450567591,imu,-0.011446,-0.013844,-0.006845,0.999815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00153178821801,0.00146258591317,0.00198592288938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.275386,-0.253443,9.799154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939463455495999,165666,1659939463455495999,imu,-0.011456,-0.013855,-0.006841,0.999815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00491996098832,-0.00627342891666,0.00134519506768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.287767,-0.186625,9.794866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939463460645868,165667,1659939463460645868,imu,-0.011459,-0.013858,-0.006839,0.999814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000890397171197,0.000524471440224,0.000740944627349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.247068,-0.227238,9.82815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939463465559541,165668,1659939463465559541,imu,-0.011454,-0.013857,-0.006835,0.999815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000282725885531,0.000528468244211,0.000745709376207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.254402,-0.193736,9.814084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939463473791202,165669,1659939463473791202,imu,-0.011455,-0.013854,-0.006833,0.999815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000935932811382,0.000230627807359,0.000143413704636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.284916,-0.243793,9.780109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939463475656046,165670,1659939463475656046,imu,-0.011457,-0.013857,-0.006836,0.999815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000349362556372,-0.00192113626755,-0.00322978414069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.304333,-0.210688,9.804091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939463480578589,165671,1659939463480578589,imu,-0.011458,-0.013864,-0.006838,0.999814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.12072236396e-05,-0.0025675713159,-0.000189123877746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.232674,-0.222131,9.799689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939463485550717,165672,1659939463485550717,imu,-0.011456,-0.01387,-0.006839,0.999814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.15380995835e-05,-0.00101736987428,0.00012709487613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.247094,-0.215179,9.813951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939463490641851,165673,1659939463490641851,imu,-0.011451,-0.013869,-0.006839,0.999814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00272924116451,0.00425497309002,-0.00137910681505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26375,-0.195824,9.771113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939463497779761,165674,1659939463497779761,imu,-0.011444,-0.013871,-0.00684,0.999814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00147340695453,-0.00351142792209,9.68308669006e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.289745,-0.243943,9.794375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939463500564806,165675,1659939463500564806,imu,-0.011439,-0.013874,-0.006838,0.999814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00150105296989,0.0014590254415,-0.000171199346328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.299537,-0.186381,9.756665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939463505512211,165676,1659939463505512211,imu,-0.011443,-0.013873,-0.006836,0.999814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000953700263167,-0.00287443510499,0.000120462624973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.187002,-0.264721,9.787712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939463510611097,165677,1659939463510611097,imu,-0.011439,-0.01388,-0.006832,0.999814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000323147711007,0.000842959122128,0.000752760506385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.295609,-0.134784,9.8715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939463515573308,165678,1659939463515573308,imu,-0.011442,-0.013871,-0.006828,0.999815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00153079338034,0.00177543618159,0.00168345733001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.255885,-0.308177,9.791674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939463522580340,165679,1659939463522580340,imu,-0.011445,-0.013876,-0.006824,0.999814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0024627992009,-0.000683872360809,-0.000765850475775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.285612,-0.1459,9.780921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939463525659059,165680,1659939463525659059,imu,-0.011448,-0.013874,-0.006826,0.999814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00119680717468,0.000830637097609,0.00104562675487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.201402,-0.284373,9.842263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939463530595499,165681,1659939463530595499,imu,-0.01144,-0.013867,-0.006822,0.999815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00640464276983,0.00824886237724,0.001060252614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28811,-0.150991,9.816607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939463535618680,165682,1659939463535618680,imu,-0.011428,-0.013855,-0.00682,0.999815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000886644713306,-0.000411723170545,0.00134358936477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.251027,-0.298276,9.753663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939463541791552,165683,1659939463541791552,imu,-0.011424,-0.01386,-0.006819,0.999815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000890397171197,0.000524471440224,0.000740944627349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.326038,-0.160444,9.775774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939463545617480,165684,1659939463545617480,imu,-0.011428,-0.013854,-0.00682,0.999815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00183715102394,0.00273238275717,-0.00135488164503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.234808,-0.270079,9.820724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939463550587723,165685,1659939463550587723,imu,-0.011433,-0.013857,-0.006822,0.999815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00247386458836,-0.00317730209009,0.000434831329842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.244703,-0.190928,9.771276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939463555548956,165686,1659939463555548956,imu,-0.011435,-0.013864,-0.006822,0.999815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000861215266104,-0.00317817475471,-0.00233418588832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25647,-0.243971,9.823183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939463560626192,165687,1659939463560626192,imu,-0.011436,-0.013869,-0.006825,0.999815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000330425733988,0.000548853689875,-0.00138284181965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.299551,-0.2179,9.813592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939463565556626,165688,1659939463565556626,imu,-0.011431,-0.013866,-0.006827,0.999815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00423104462598,0.00177030491359,-0.00262841349363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.242226,-0.214949,9.790156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939463570507942,165689,1659939463570507942,imu,-0.011428,-0.013865,-0.006829,0.999815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0021664772005,-0.00255828616428,0.000437030444699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.244744,-0.22008,9.830607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939463575625755,165690,1659939463575625755,imu,-0.01143,-0.013868,-0.006831,0.999815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00270749436203,-0.000101490896003,-0.000192178203937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.254041,-0.239021,9.804177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939463581107150,165691,1659939463581107150,imu,-0.011424,-0.013866,-0.00683,0.999815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00271126427322,0.000834703714766,-0.000794822941358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.280527,-0.198518,9.794813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939463585553878,165692,1659939463585553878,imu,-0.011419,-0.013866,-0.00683,0.999815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000578297394356,-8.04771318095e-05,-0.00108981849153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.256335,-0.226738,9.761373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
